timestamp_utc,open,high,low,close
2018-11-19 13:00:00,0.68252,0.68298,0.68182,0.68184
2018-11-19 14:00:00,0.68183,0.68277,0.68161,0.68275
2018-11-19 15:00:00,0.68277,0.68422,0.68234,0.68390
2018-11-19 16:00:00,0.68389,0.68433,0.68312,0.68333
2018-11-19 17:00:00,0.68335,0.68407,0.68252,0.68402
2018-11-19 18:00:00,0.68401,0.68402,0.68352,0.68373
2018-11-19 19:00:00,0.68374,0.68384,0.68341,0.68343
2018-11-19 20:00:00,0.68343,0.68377,0.68342,0.68366
2018-11-19 21:00:00,0.68369,0.68385,0.68346,0.68358
2018-11-19 22:00:00,0.68350,0.68394,0.68326,0.68356
2018-11-19 23:00:00,0.68356,0.68433,0.68356,0.68401
2018-11-20 00:00:00,0.68402,0.68448,0.68393,0.68425
2018-11-20 01:00:00,0.68425,0.68491,0.68392,0.68467
2018-11-20 02:00:00,0.68467,0.68473,0.68382,0.68452
2018-11-20 03:00:00,0.68450,0.68542,0.68420,0.68537
2018-11-20 04:00:00,0.68539,0.68540,0.68372,0.68417
2018-11-20 05:00:00,0.68417,0.68442,0.68378,0.68434
2018-11-20 06:00:00,0.68432,0.68569,0.68417,0.68544
2018-11-20 07:00:00,0.68544,0.68666,0.68513,0.68613
2018-11-20 08:00:00,0.68615,0.68693,0.68567,0.68650
2018-11-20 09:00:00,0.68649,0.68666,0.68449,0.68457
2018-11-20 10:00:00,0.68457,0.68492,0.68421,0.68474
2018-11-20 11:00:00,0.68473,0.68591,0.68470,0.68570
2018-11-20 12:00:00,0.68571,0.68584,0.68461,0.68484
2018-11-20 13:00:00,0.68484,0.68484,0.68362,0.68378
2018-11-20 14:00:00,0.68378,0.68423,0.68205,0.68213
2018-11-20 15:00:00,0.68215,0.68322,0.68039,0.68277
2018-11-20 16:00:00,0.68279,0.68320,0.68125,0.68202
2018-11-20 17:00:00,0.68203,0.68246,0.68125,0.68132
2018-11-20 18:00:00,0.68130,0.68135,0.67976,0.67978
2018-11-20 19:00:00,0.67978,0.67984,0.67882,0.67936
2018-11-20 20:00:00,0.67935,0.67968,0.67883,0.67947
2018-11-20 21:00:00,0.67946,0.67946,0.67828,0.67828
2018-11-20 22:00:00,0.67808,0.67901,0.67805,0.67832
2018-11-20 23:00:00,0.67838,0.67896,0.67827,0.67894
2018-11-21 00:00:00,0.67896,0.67928,0.67846,0.67866
2018-11-21 01:00:00,0.67864,0.67898,0.67814,0.67884
2018-11-21 02:00:00,0.67886,0.67973,0.67866,0.67963
2018-11-21 03:00:00,0.67962,0.67995,0.67913,0.67974
2018-11-21 04:00:00,0.67976,0.68028,0.67943,0.68027
2018-11-21 05:00:00,0.68026,0.68133,0.67991,0.68120
2018-11-21 06:00:00,0.68122,0.68216,0.68075,0.68168
2018-11-21 07:00:00,0.68169,0.68209,0.68124,0.68143
2018-11-21 08:00:00,0.68144,0.68258,0.68134,0.68237
2018-11-21 09:00:00,0.68237,0.68267,0.68197,0.68247
2018-11-21 10:00:00,0.68246,0.68277,0.68113,0.68119
2018-11-21 11:00:00,0.68123,0.68333,0.68113,0.68271
2018-11-21 12:00:00,0.68270,0.68400,0.68233,0.68386
2018-11-21 13:00:00,0.68391,0.68464,0.68346,0.68455
2018-11-21 14:00:00,0.68455,0.68465,0.68352,0.68402
2018-11-21 15:00:00,0.68403,0.68532,0.68393,0.68409
2018-11-21 16:00:00,0.68408,0.68490,0.68368,0.68374
2018-11-21 17:00:00,0.68373,0.68409,0.68299,0.68364
2018-11-21 18:00:00,0.68365,0.68375,0.68323,0.68366
2018-11-21 19:00:00,0.68365,0.68397,0.68336,0.68354
2018-11-21 20:00:00,0.68354,0.68367,0.68306,0.68312
2018-11-21 21:00:00,0.68312,0.68330,0.68278,0.68278
2018-11-21 22:00:00,0.68268,0.68301,0.68219,0.68232
2018-11-21 23:00:00,0.68236,0.68291,0.68214,0.68272
2018-11-22 00:00:00,0.68272,0.68333,0.68266,0.68276
2018-11-22 01:00:00,0.68278,0.68286,0.68144,0.68176
2018-11-22 02:00:00,0.68177,0.68218,0.68134,0.68165
2018-11-22 03:00:00,0.68164,0.68175,0.68071,0.68107
2018-11-22 04:00:00,0.68108,0.68122,0.68006,0.68078
2018-11-22 05:00:00,0.68076,0.68120,0.68067,0.68073
2018-11-22 06:00:00,0.68071,0.68113,0.68039,0.68100
2018-11-22 07:00:00,0.68099,0.68125,0.67926,0.67936
2018-11-22 08:00:00,0.67935,0.67958,0.67885,0.67919
2018-11-22 09:00:00,0.67918,0.67970,0.67918,0.67969
2018-11-22 10:00:00,0.67970,0.68118,0.67968,0.68079
2018-11-22 11:00:00,0.68078,0.68179,0.68034,0.68159
2018-11-22 12:00:00,0.68158,0.68159,0.68056,0.68085
2018-11-22 13:00:00,0.68084,0.68117,0.68042,0.68047
2018-11-22 14:00:00,0.68047,0.68075,0.67968,0.67976
2018-11-22 15:00:00,0.67976,0.68092,0.67924,0.68078
2018-11-22 16:00:00,0.68076,0.68126,0.68047,0.68119
2018-11-22 17:00:00,0.68118,0.68155,0.68080,0.68087
2018-11-22 18:00:00,0.68088,0.68136,0.68071,0.68132
2018-11-22 19:00:00,0.68132,0.68133,0.68112,0.68116
2018-11-22 20:00:00,0.68114,0.68182,0.67995,0.68139
2018-11-22 21:00:00,0.68137,0.68159,0.68126,0.68128
2018-11-22 22:00:00,0.68116,0.68140,0.68067,0.68070
2018-11-22 23:00:00,0.68074,0.68137,0.68059,0.68093
2018-11-23 00:00:00,0.68095,0.68129,0.68077,0.68125
2018-11-23 01:00:00,0.68124,0.68134,0.68088,0.68103
2018-11-23 02:00:00,0.68102,0.68102,0.68027,0.68066
2018-11-23 03:00:00,0.68065,0.68089,0.68018,0.68089
2018-11-23 04:00:00,0.68089,0.68103,0.68026,0.68096
2018-11-23 05:00:00,0.68097,0.68118,0.68080,0.68103
2018-11-23 06:00:00,0.68104,0.68199,0.68093,0.68144
2018-11-23 07:00:00,0.68145,0.68153,0.68082,0.68126
2018-11-23 08:00:00,0.68127,0.68157,0.67971,0.67979
2018-11-23 09:00:00,0.67978,0.68016,0.67927,0.67927
2018-11-23 10:00:00,0.67929,0.67963,0.67757,0.67778
2018-11-23 11:00:00,0.67783,0.67817,0.67765,0.67782
2018-11-23 12:00:00,0.67782,0.67824,0.67745,0.67787
2018-11-23 13:00:00,0.67791,0.67800,0.67669,0.67747
2018-11-23 14:00:00,0.67748,0.67839,0.67739,0.67792
2018-11-23 15:00:00,0.67791,0.67810,0.67732,0.67738
2018-11-23 16:00:00,0.67741,0.67759,0.67709,0.67725
2018-11-23 17:00:00,0.67726,0.67796,0.67723,0.67754
2018-11-23 18:00:00,0.67753,0.67772,0.67658,0.67723
2018-11-23 19:00:00,0.67733,0.67750,0.67702,0.67709
2018-11-23 20:00:00,0.67709,0.67912,0.67650,0.67731
2018-11-23 21:00:00,0.67732,0.67802,0.67718,0.67734
2018-11-25 22:00:00,0.67584,0.67669,0.67538,0.67631
2018-11-25 23:00:00,0.67648,0.67733,0.67643,0.67707
2018-11-26 00:00:00,0.67705,0.67762,0.67686,0.67686
2018-11-26 01:00:00,0.67688,0.67751,0.67657,0.67706
2018-11-26 02:00:00,0.67709,0.67793,0.67709,0.67779
2018-11-26 03:00:00,0.67781,0.67897,0.67781,0.67877
2018-11-26 04:00:00,0.67877,0.67931,0.67845,0.67928
2018-11-26 05:00:00,0.67928,0.67949,0.67893,0.67918
2018-11-26 06:00:00,0.67918,0.68000,0.67916,0.67993
2018-11-26 07:00:00,0.67995,0.68037,0.67967,0.68030
2018-11-26 08:00:00,0.68034,0.68040,0.67989,0.68004
2018-11-26 09:00:00,0.68006,0.68155,0.68004,0.68118
2018-11-26 10:00:00,0.68117,0.68124,0.68027,0.68047
2018-11-26 11:00:00,0.68046,0.68069,0.67986,0.68006
2018-11-26 12:00:00,0.68005,0.68049,0.67953,0.67965
2018-11-26 13:00:00,0.67963,0.68047,0.67946,0.68009
2018-11-26 14:00:00,0.68007,0.68028,0.67945,0.67964
2018-11-26 15:00:00,0.67965,0.67965,0.67828,0.67844
2018-11-26 16:00:00,0.67843,0.67882,0.67815,0.67839
2018-11-26 17:00:00,0.67839,0.67898,0.67839,0.67865
2018-11-26 18:00:00,0.67860,0.67891,0.67815,0.67856
2018-11-26 19:00:00,0.67855,0.67869,0.67834,0.67843
2018-11-26 20:00:00,0.67844,0.67865,0.67828,0.67845
2018-11-26 21:00:00,0.67845,0.67845,0.67667,0.67672
2018-11-26 22:00:00,0.67678,0.67740,0.67646,0.67689
2018-11-26 23:00:00,0.67686,0.67764,0.67681,0.67748
2018-11-27 00:00:00,0.67747,0.67749,0.67659,0.67677
2018-11-27 01:00:00,0.67676,0.67677,0.67533,0.67590
2018-11-27 02:00:00,0.67591,0.67651,0.67587,0.67629
2018-11-27 03:00:00,0.67628,0.67678,0.67612,0.67663
2018-11-27 04:00:00,0.67665,0.67709,0.67638,0.67689
2018-11-27 05:00:00,0.67688,0.67795,0.67684,0.67788
2018-11-27 06:00:00,0.67789,0.67818,0.67749,0.67797
2018-11-27 07:00:00,0.67795,0.67994,0.67754,0.67775
2018-11-27 08:00:00,0.67777,0.67859,0.67760,0.67814
2018-11-27 09:00:00,0.67814,0.67895,0.67804,0.67816
2018-11-27 10:00:00,0.67814,0.67951,0.67813,0.67929
2018-11-27 11:00:00,0.67934,0.67974,0.67927,0.67947
2018-11-27 12:00:00,0.67948,0.68023,0.67924,0.68010
2018-11-27 13:00:00,0.68010,0.68100,0.67943,0.67956
2018-11-27 14:00:00,0.67956,0.67985,0.67834,0.67849
2018-11-27 15:00:00,0.67849,0.67923,0.67805,0.67868
2018-11-27 16:00:00,0.67870,0.67870,0.67746,0.67758
2018-11-27 17:00:00,0.67756,0.67817,0.67713,0.67778
2018-11-27 18:00:00,0.67778,0.67917,0.67777,0.67885
2018-11-27 19:00:00,0.67885,0.67938,0.67863,0.67864
2018-11-27 20:00:00,0.67863,0.67924,0.67835,0.67916
2018-11-27 21:00:00,0.67918,0.67927,0.67889,0.67889
2018-11-27 22:00:00,0.67806,0.67912,0.67806,0.67883
2018-11-27 23:00:00,0.67880,0.67976,0.67870,0.67966
2018-11-28 00:00:00,0.67965,0.67978,0.67894,0.67897
2018-11-28 01:00:00,0.67895,0.67905,0.67840,0.67843
2018-11-28 02:00:00,0.67842,0.67957,0.67837,0.67946
2018-11-28 03:00:00,0.67945,0.67970,0.67931,0.67959
2018-11-28 04:00:00,0.67961,0.67981,0.67942,0.67970
2018-11-28 05:00:00,0.67969,0.67978,0.67945,0.67957
2018-11-28 06:00:00,0.67958,0.68008,0.67948,0.67972
2018-11-28 07:00:00,0.67972,0.68000,0.67907,0.67953
2018-11-28 08:00:00,0.67951,0.67998,0.67927,0.67998
2018-11-28 09:00:00,0.67997,0.68065,0.67955,0.67995
2018-11-28 10:00:00,0.67994,0.68008,0.67966,0.67994
2018-11-28 11:00:00,0.67993,0.68012,0.67922,0.67946
2018-11-28 12:00:00,0.67945,0.67974,0.67928,0.67944
2018-11-28 13:00:00,0.67943,0.68019,0.67904,0.67998
2018-11-28 14:00:00,0.68001,0.68006,0.67913,0.67947
2018-11-28 15:00:00,0.67949,0.67977,0.67903,0.67909
2018-11-28 16:00:00,0.67910,0.67986,0.67885,0.67957
2018-11-28 17:00:00,0.67958,0.68814,0.67958,0.68600
2018-11-28 18:00:00,0.68592,0.68865,0.68569,0.68787
2018-11-28 19:00:00,0.68789,0.68855,0.68735,0.68787
2018-11-28 20:00:00,0.68791,0.68798,0.68714,0.68726
2018-11-28 21:00:00,0.68726,0.68726,0.68600,0.68658
2018-11-28 22:00:00,0.68645,0.68717,0.68587,0.68637
2018-11-28 23:00:00,0.68638,0.68703,0.68624,0.68669
2018-11-29 00:00:00,0.68670,0.68672,0.68389,0.68414
2018-11-29 01:00:00,0.68415,0.68467,0.68378,0.68380
2018-11-29 02:00:00,0.68382,0.68486,0.68382,0.68467
2018-11-29 03:00:00,0.68465,0.68519,0.68450,0.68505
2018-11-29 04:00:00,0.68510,0.68638,0.68510,0.68612
2018-11-29 05:00:00,0.68614,0.68687,0.68613,0.68664
2018-11-29 06:00:00,0.68664,0.68751,0.68655,0.68715
2018-11-29 07:00:00,0.68715,0.68827,0.68662,0.68816
2018-11-29 08:00:00,0.68814,0.68839,0.68677,0.68704
2018-11-29 09:00:00,0.68705,0.68728,0.68660,0.68682
2018-11-29 10:00:00,0.68681,0.68718,0.68589,0.68602
2018-11-29 11:00:00,0.68604,0.68632,0.68548,0.68579
2018-11-29 12:00:00,0.68578,0.68772,0.68564,0.68729
2018-11-29 13:00:00,0.68730,0.68794,0.68595,0.68598
2018-11-29 14:00:00,0.68597,0.68650,0.68576,0.68623
2018-11-29 15:00:00,0.68620,0.68718,0.68486,0.68619
2018-11-29 16:00:00,0.68619,0.68667,0.68519,0.68561
2018-11-29 17:00:00,0.68560,0.68562,0.68453,0.68499
2018-11-29 18:00:00,0.68494,0.68528,0.68457,0.68477
2018-11-29 19:00:00,0.68485,0.68590,0.68439,0.68579
2018-11-29 20:00:00,0.68579,0.68601,0.68548,0.68561
2018-11-29 21:00:00,0.68562,0.68590,0.68558,0.68568
2018-11-29 22:00:00,0.68556,0.68692,0.68535,0.68574
2018-11-29 23:00:00,0.68577,0.68651,0.68577,0.68646
2018-11-30 00:00:00,0.68645,0.68689,0.68600,0.68610
2018-11-30 01:00:00,0.68606,0.68635,0.68554,0.68617
2018-11-30 02:00:00,0.68617,0.68653,0.68602,0.68653
2018-11-30 03:00:00,0.68653,0.68701,0.68638,0.68684
2018-11-30 04:00:00,0.68682,0.68682,0.68600,0.68632
2018-11-30 05:00:00,0.68633,0.68639,0.68557,0.68566
2018-11-30 06:00:00,0.68564,0.68688,0.68546,0.68654
2018-11-30 07:00:00,0.68653,0.68675,0.68610,0.68616
2018-11-30 08:00:00,0.68618,0.68692,0.68579,0.68672
2018-11-30 09:00:00,0.68667,0.68674,0.68585,0.68616
2018-11-30 10:00:00,0.68615,0.68625,0.68568,0.68615
2018-11-30 11:00:00,0.68617,0.68652,0.68610,0.68644
2018-11-30 12:00:00,0.68645,0.68653,0.68569,0.68645
2018-11-30 13:00:00,0.68647,0.68703,0.68608,0.68651
2018-11-30 14:00:00,0.68650,0.68732,0.68530,0.68573
2018-11-30 15:00:00,0.68571,0.68702,0.68514,0.68677
2018-11-30 16:00:00,0.68678,0.68793,0.68611,0.68783
2018-11-30 17:00:00,0.68783,0.68853,0.68669,0.68681
2018-11-30 18:00:00,0.68681,0.68729,0.68661,0.68693
2018-11-30 19:00:00,0.68696,0.68697,0.68649,0.68682
2018-11-30 20:00:00,0.68681,0.68742,0.68661,0.68736
2018-11-30 21:00:00,0.68736,0.68804,0.68601,0.68678
2018-12-02 22:00:00,0.69154,0.69165,0.68964,0.69020
2018-12-02 23:00:00,0.69019,0.69121,0.68980,0.69108
2018-12-03 00:00:00,0.69109,0.69110,0.68884,0.68905
2018-12-03 01:00:00,0.68903,0.69028,0.68894,0.69016
2018-12-03 02:00:00,0.69017,0.69087,0.69015,0.69074
2018-12-03 03:00:00,0.69075,0.69088,0.69013,0.69052
2018-12-03 04:00:00,0.69049,0.69143,0.69043,0.69091
2018-12-03 05:00:00,0.69092,0.69136,0.69049,0.69116
2018-12-03 06:00:00,0.69115,0.69134,0.69053,0.69102
2018-12-03 07:00:00,0.69103,0.69237,0.69083,0.69227
2018-12-03 08:00:00,0.69227,0.69298,0.69185,0.69274
2018-12-03 09:00:00,0.69275,0.69280,0.69181,0.69213
2018-12-03 10:00:00,0.69214,0.69222,0.69146,0.69174
2018-12-03 11:00:00,0.69176,0.69183,0.69102,0.69155
2018-12-03 12:00:00,0.69155,0.69178,0.69122,0.69166
2018-12-03 13:00:00,0.69166,0.69327,0.69143,0.69288
2018-12-03 14:00:00,0.69287,0.69332,0.69232,0.69279
2018-12-03 15:00:00,0.69276,0.69365,0.69169,0.69325
2018-12-03 16:00:00,0.69328,0.69398,0.69287,0.69319
2018-12-03 17:00:00,0.69319,0.69370,0.69277,0.69277
2018-12-03 18:00:00,0.69276,0.69303,0.69230,0.69234
2018-12-03 19:00:00,0.69235,0.69242,0.69160,0.69200
2018-12-03 20:00:00,0.69202,0.69217,0.69181,0.69206
2018-12-03 21:00:00,0.69206,0.69282,0.69193,0.69261
2018-12-03 22:00:00,0.69249,0.69298,0.69222,0.69232
2018-12-03 23:00:00,0.69232,0.69316,0.69231,0.69271
2018-12-04 00:00:00,0.69272,0.69345,0.69233,0.69290
2018-12-04 01:00:00,0.69289,0.69436,0.69275,0.69436
2018-12-04 02:00:00,0.69438,0.69518,0.69409,0.69499
2018-12-04 03:00:00,0.69500,0.69594,0.69462,0.69587
2018-12-04 04:00:00,0.69586,0.69615,0.69533,0.69586
2018-12-04 05:00:00,0.69585,0.69602,0.69502,0.69539
2018-12-04 06:00:00,0.69536,0.69628,0.69521,0.69569
2018-12-04 07:00:00,0.69568,0.69641,0.69536,0.69567
2018-12-04 08:00:00,0.69564,0.69647,0.69553,0.69590
2018-12-04 09:00:00,0.69589,0.69690,0.69582,0.69676
2018-12-04 10:00:00,0.69675,0.69677,0.69599,0.69621
2018-12-04 11:00:00,0.69620,0.69642,0.69549,0.69573
2018-12-04 12:00:00,0.69572,0.69589,0.69521,0.69565
2018-12-04 13:00:00,0.69566,0.69574,0.69371,0.69432
2018-12-04 14:00:00,0.69432,0.69487,0.69364,0.69403
2018-12-04 15:00:00,0.69403,0.69441,0.69331,0.69372
2018-12-04 16:00:00,0.69376,0.69416,0.69342,0.69370
2018-12-04 17:00:00,0.69369,0.69372,0.69174,0.69297
2018-12-04 18:00:00,0.69295,0.69357,0.69251,0.69285
2018-12-04 19:00:00,0.69284,0.69322,0.69253,0.69271
2018-12-04 20:00:00,0.69272,0.69294,0.69222,0.69276
2018-12-04 21:00:00,0.69276,0.69357,0.69276,0.69286
2018-12-04 22:00:00,0.69285,0.69344,0.69253,0.69276
2018-12-04 23:00:00,0.69281,0.69396,0.69276,0.69385
2018-12-05 00:00:00,0.69384,0.69436,0.69298,0.69406
2018-12-05 01:00:00,0.69404,0.69436,0.69293,0.69321
2018-12-05 02:00:00,0.69321,0.69323,0.69253,0.69253
2018-12-05 03:00:00,0.69254,0.69279,0.69163,0.69174
2018-12-05 04:00:00,0.69175,0.69181,0.69090,0.69137
2018-12-05 05:00:00,0.69139,0.69191,0.69096,0.69148
2018-12-05 06:00:00,0.69151,0.69225,0.69126,0.69225
2018-12-05 07:00:00,0.69225,0.69255,0.69161,0.69247
2018-12-05 08:00:00,0.69248,0.69301,0.69202,0.69266
2018-12-05 09:00:00,0.69265,0.69273,0.69155,0.69174
2018-12-05 10:00:00,0.69175,0.69209,0.69163,0.69209
2018-12-05 11:00:00,0.69208,0.69232,0.69133,0.69206
2018-12-05 12:00:00,0.69205,0.69241,0.69197,0.69206
2018-12-05 13:00:00,0.69207,0.69260,0.69197,0.69242
2018-12-05 14:00:00,0.69243,0.69287,0.69069,0.69073
2018-12-05 15:00:00,0.69070,0.69093,0.68987,0.68987
2018-12-05 16:00:00,0.68991,0.69082,0.68979,0.69022
2018-12-05 17:00:00,0.69022,0.69065,0.68995,0.69015
2018-12-05 18:00:00,0.69015,0.69018,0.68914,0.68921
2018-12-05 19:00:00,0.68922,0.68957,0.68892,0.68894
2018-12-05 20:00:00,0.68894,0.68944,0.68887,0.68936
2018-12-05 21:00:00,0.68936,0.68998,0.68927,0.68977
2018-12-05 22:00:00,0.68978,0.69000,0.68908,0.68954
2018-12-05 23:00:00,0.68957,0.68974,0.68866,0.68911
2018-12-06 00:00:00,0.68910,0.68927,0.68826,0.68846
2018-12-06 01:00:00,0.68844,0.68854,0.68715,0.68797
2018-12-06 02:00:00,0.68797,0.68840,0.68688,0.68688
2018-12-06 03:00:00,0.68691,0.68691,0.68576,0.68598
2018-12-06 04:00:00,0.68599,0.68703,0.68594,0.68700
2018-12-06 05:00:00,0.68701,0.68758,0.68672,0.68738
2018-12-06 06:00:00,0.68737,0.68776,0.68648,0.68708
2018-12-06 07:00:00,0.68704,0.68780,0.68625,0.68712
2018-12-06 08:00:00,0.68712,0.68751,0.68677,0.68707
2018-12-06 09:00:00,0.68708,0.68787,0.68628,0.68716
2018-12-06 10:00:00,0.68716,0.68722,0.68606,0.68628
2018-12-06 11:00:00,0.68627,0.68703,0.68562,0.68700
2018-12-06 12:00:00,0.68701,0.68720,0.68658,0.68691
2018-12-06 13:00:00,0.68693,0.68812,0.68686,0.68748
2018-12-06 14:00:00,0.68747,0.68922,0.68727,0.68854
2018-12-06 15:00:00,0.68852,0.68964,0.68820,0.68829
2018-12-06 16:00:00,0.68829,0.68857,0.68702,0.68730
2018-12-06 17:00:00,0.68731,0.68749,0.68672,0.68722
2018-12-06 18:00:00,0.68719,0.68746,0.68700,0.68729
2018-12-06 19:00:00,0.68729,0.68771,0.68661,0.68669
2018-12-06 20:00:00,0.68669,0.68789,0.68669,0.68789
2018-12-06 21:00:00,0.68789,0.68818,0.68708,0.68708
2018-12-06 22:00:00,0.68648,0.68823,0.68648,0.68772
2018-12-06 23:00:00,0.68774,0.68825,0.68766,0.68810
2018-12-07 00:00:00,0.68811,0.68831,0.68747,0.68804
2018-12-07 01:00:00,0.68807,0.68821,0.68750,0.68763
2018-12-07 02:00:00,0.68762,0.68849,0.68745,0.68819
2018-12-07 03:00:00,0.68820,0.68901,0.68806,0.68871
2018-12-07 04:00:00,0.68873,0.68891,0.68818,0.68859
2018-12-07 05:00:00,0.68860,0.68867,0.68766,0.68772
2018-12-07 06:00:00,0.68771,0.68782,0.68739,0.68758
2018-12-07 07:00:00,0.68757,0.68777,0.68704,0.68730
2018-12-07 08:00:00,0.68728,0.68832,0.68695,0.68797
2018-12-07 09:00:00,0.68798,0.68902,0.68767,0.68847
2018-12-07 10:00:00,0.68847,0.68861,0.68766,0.68778
2018-12-07 11:00:00,0.68779,0.68807,0.68751,0.68753
2018-12-07 12:00:00,0.68751,0.68760,0.68608,0.68610
2018-12-07 13:00:00,0.68611,0.68977,0.68611,0.68825
2018-12-07 14:00:00,0.68824,0.68869,0.68717,0.68772
2018-12-07 15:00:00,0.68770,0.68781,0.68579,0.68611
2018-12-07 16:00:00,0.68616,0.68681,0.68569,0.68577
2018-12-07 17:00:00,0.68578,0.68598,0.68459,0.68536
2018-12-07 18:00:00,0.68538,0.68593,0.68532,0.68548
2018-12-07 19:00:00,0.68546,0.68671,0.68538,0.68661
2018-12-07 20:00:00,0.68661,0.68662,0.68608,0.68609
2018-12-07 21:00:00,0.68608,0.68685,0.68505,0.68685
2018-12-09 22:00:00,0.68675,0.68691,0.68526,0.68528
2018-12-09 23:00:00,0.68529,0.68581,0.68401,0.68426
2018-12-10 00:00:00,0.68424,0.68654,0.68421,0.68624
2018-12-10 01:00:00,0.68623,0.68881,0.68591,0.68873
2018-12-10 02:00:00,0.68875,0.68965,0.68858,0.68862
2018-12-10 03:00:00,0.68862,0.68935,0.68838,0.68935
2018-12-10 04:00:00,0.68936,0.68940,0.68836,0.68890
2018-12-10 05:00:00,0.68896,0.68983,0.68840,0.68936
2018-12-10 06:00:00,0.68936,0.69040,0.68919,0.68927
2018-12-10 07:00:00,0.68932,0.68948,0.68824,0.68857
2018-12-10 08:00:00,0.68858,0.68904,0.68810,0.68833
2018-12-10 09:00:00,0.68832,0.68905,0.68830,0.68876
2018-12-10 10:00:00,0.68876,0.68923,0.68859,0.68878
2018-12-10 11:00:00,0.68878,0.69003,0.68840,0.68975
2018-12-10 12:00:00,0.68974,0.68999,0.68889,0.68943
2018-12-10 13:00:00,0.68943,0.68947,0.68790,0.68840
2018-12-10 14:00:00,0.68839,0.68858,0.68734,0.68841
2018-12-10 15:00:00,0.68843,0.68923,0.68808,0.68834
2018-12-10 16:00:00,0.68835,0.68846,0.68700,0.68762
2018-12-10 17:00:00,0.68763,0.68809,0.68727,0.68730
2018-12-10 18:00:00,0.68732,0.68762,0.68689,0.68761
2018-12-10 19:00:00,0.68762,0.68765,0.68698,0.68709
2018-12-10 20:00:00,0.68710,0.68748,0.68699,0.68734
2018-12-10 21:00:00,0.68733,0.68754,0.68588,0.68664
2018-12-10 22:00:00,0.68669,0.68708,0.68589,0.68668
2018-12-10 23:00:00,0.68669,0.68779,0.68669,0.68733
2018-12-11 00:00:00,0.68730,0.68737,0.68672,0.68726
2018-12-11 01:00:00,0.68724,0.68864,0.68713,0.68830
2018-12-11 02:00:00,0.68828,0.68870,0.68783,0.68813
2018-12-11 03:00:00,0.68814,0.68861,0.68788,0.68811
2018-12-11 04:00:00,0.68815,0.68848,0.68783,0.68807
2018-12-11 05:00:00,0.68809,0.68825,0.68761,0.68775
2018-12-11 06:00:00,0.68768,0.68772,0.68662,0.68695
2018-12-11 07:00:00,0.68697,0.68744,0.68657,0.68667
2018-12-11 08:00:00,0.68669,0.68748,0.68625,0.68654
2018-12-11 09:00:00,0.68653,0.68720,0.68635,0.68715
2018-12-11 10:00:00,0.68716,0.68752,0.68621,0.68696
2018-12-11 11:00:00,0.68695,0.68855,0.68688,0.68838
2018-12-11 12:00:00,0.68837,0.68883,0.68801,0.68845
2018-12-11 13:00:00,0.68847,0.69111,0.68820,0.69053
2018-12-11 14:00:00,0.69052,0.69071,0.68822,0.68846
2018-12-11 15:00:00,0.68848,0.68929,0.68790,0.68801
2018-12-11 16:00:00,0.68802,0.68848,0.68707,0.68799
2018-12-11 17:00:00,0.68798,0.68816,0.68692,0.68764
2018-12-11 18:00:00,0.68765,0.68788,0.68699,0.68712
2018-12-11 19:00:00,0.68713,0.68799,0.68681,0.68776
2018-12-11 20:00:00,0.68775,0.68801,0.68708,0.68744
2018-12-11 21:00:00,0.68744,0.68745,0.68698,0.68705
2018-12-11 22:00:00,0.68717,0.68759,0.68683,0.68724
2018-12-11 23:00:00,0.68725,0.68907,0.68725,0.68853
2018-12-12 00:00:00,0.68854,0.68910,0.68825,0.68894
2018-12-12 01:00:00,0.68895,0.68986,0.68882,0.68952
2018-12-12 02:00:00,0.68951,0.68999,0.68863,0.68883
2018-12-12 03:00:00,0.68875,0.68930,0.68863,0.68885
2018-12-12 04:00:00,0.68888,0.68933,0.68846,0.68854
2018-12-12 05:00:00,0.68855,0.68878,0.68812,0.68815
2018-12-12 06:00:00,0.68815,0.68815,0.68719,0.68723
2018-12-12 07:00:00,0.68722,0.68732,0.68553,0.68578
2018-12-12 08:00:00,0.68579,0.68647,0.68518,0.68518
2018-12-12 09:00:00,0.68523,0.68598,0.68516,0.68597
2018-12-12 10:00:00,0.68596,0.68639,0.68505,0.68515
2018-12-12 11:00:00,0.68516,0.68519,0.68427,0.68483
2018-12-12 12:00:00,0.68483,0.68533,0.68436,0.68457
2018-12-12 13:00:00,0.68458,0.68475,0.68244,0.68444
2018-12-12 14:00:00,0.68445,0.68571,0.68432,0.68530
2018-12-12 15:00:00,0.68533,0.68588,0.68465,0.68539
2018-12-12 16:00:00,0.68537,0.68585,0.68516,0.68545
2018-12-12 17:00:00,0.68544,0.68568,0.68494,0.68567
2018-12-12 18:00:00,0.68566,0.68618,0.68504,0.68508
2018-12-12 19:00:00,0.68510,0.68539,0.68458,0.68526
2018-12-12 20:00:00,0.68523,0.68617,0.68517,0.68575
2018-12-12 21:00:00,0.68575,0.68588,0.68485,0.68500
2018-12-12 22:00:00,0.68427,0.68608,0.68422,0.68488
2018-12-12 23:00:00,0.68490,0.68590,0.68485,0.68575
2018-12-13 00:00:00,0.68576,0.68578,0.68446,0.68526
2018-12-13 01:00:00,0.68526,0.68528,0.68417,0.68514
2018-12-13 02:00:00,0.68515,0.68571,0.68493,0.68540
2018-12-13 03:00:00,0.68542,0.68590,0.68525,0.68577
