timestamp_utc,open,high,low,close
2019-11-26 06:00:00,1.28932,1.28990,1.28927,1.28958
2019-11-26 07:00:00,1.28956,1.28966,1.28812,1.28821
2019-11-26 08:00:00,1.28819,1.28819,1.28664,1.28753
2019-11-26 09:00:00,1.28752,1.28818,1.28639,1.28652
2019-11-26 10:00:00,1.28649,1.28682,1.28506,1.28529
2019-11-26 11:00:00,1.28527,1.28792,1.28519,1.28737
2019-11-26 12:00:00,1.28737,1.28748,1.28545,1.28582
2019-11-26 13:00:00,1.28580,1.28598,1.28461,1.28526
2019-11-26 14:00:00,1.28526,1.28621,1.28413,1.28507
2019-11-26 15:00:00,1.28507,1.28717,1.28348,1.28362
2019-11-26 16:00:00,1.28368,1.28501,1.28367,1.28490
2019-11-26 17:00:00,1.28492,1.28623,1.28491,1.28610
2019-11-26 18:00:00,1.28612,1.28633,1.28541,1.28622
2019-11-26 19:00:00,1.28623,1.28703,1.28552,1.28678
2019-11-26 20:00:00,1.28678,1.28695,1.28624,1.28632
2019-11-26 21:00:00,1.28633,1.28683,1.28602,1.28640
2019-11-26 22:00:00,1.28635,1.28681,1.28529,1.28581
2019-11-26 23:00:00,1.28586,1.28643,1.28586,1.28600
2019-11-27 00:00:00,1.28600,1.28601,1.28500,1.28526
2019-11-27 01:00:00,1.28528,1.28586,1.28480,1.28511
2019-11-27 02:00:00,1.28511,1.28547,1.28461,1.28500
2019-11-27 03:00:00,1.28500,1.28570,1.28494,1.28547
2019-11-27 04:00:00,1.28547,1.28561,1.28510,1.28542
2019-11-27 05:00:00,1.28541,1.28558,1.28461,1.28465
2019-11-27 06:00:00,1.28464,1.28476,1.28424,1.28466
2019-11-27 07:00:00,1.28466,1.28477,1.28271,1.28339
2019-11-27 08:00:00,1.28339,1.28528,1.28330,1.28498
2019-11-27 09:00:00,1.28499,1.28646,1.28429,1.28613
2019-11-27 10:00:00,1.28612,1.28845,1.28600,1.28833
2019-11-27 11:00:00,1.28833,1.28933,1.28712,1.28903
2019-11-27 12:00:00,1.28903,1.28913,1.28764,1.28859
2019-11-27 13:00:00,1.28860,1.28903,1.28727,1.28819
2019-11-27 14:00:00,1.28818,1.28831,1.28691,1.28725
2019-11-27 15:00:00,1.28726,1.28853,1.28650,1.28756
2019-11-27 16:00:00,1.28758,1.28921,1.28723,1.28791
2019-11-27 17:00:00,1.28791,1.28855,1.28770,1.28833
2019-11-27 18:00:00,1.28833,1.29150,1.28821,1.29043
2019-11-27 19:00:00,1.29037,1.29152,1.28999,1.29144
2019-11-27 20:00:00,1.29151,1.29156,1.29020,1.29055
2019-11-27 21:00:00,1.29053,1.29207,1.28875,1.29190
2019-11-27 22:00:00,1.29192,1.29501,1.29172,1.29456
2019-11-27 23:00:00,1.29455,1.29468,1.29289,1.29290
2019-11-28 00:00:00,1.29295,1.29327,1.29189,1.29224
2019-11-28 01:00:00,1.29225,1.29313,1.29225,1.29311
2019-11-28 02:00:00,1.29315,1.29318,1.29253,1.29286
2019-11-28 03:00:00,1.29288,1.29334,1.29264,1.29272
2019-11-28 04:00:00,1.29272,1.29281,1.29247,1.29281
2019-11-28 05:00:00,1.29280,1.29374,1.29273,1.29355
2019-11-28 06:00:00,1.29353,1.29505,1.29321,1.29457
2019-11-28 07:00:00,1.29456,1.29506,1.29383,1.29436
2019-11-28 08:00:00,1.29436,1.29486,1.29263,1.29371
2019-11-28 09:00:00,1.29372,1.29474,1.29267,1.29365
2019-11-28 10:00:00,1.29365,1.29399,1.29279,1.29372
2019-11-28 11:00:00,1.29372,1.29402,1.29102,1.29154
2019-11-28 12:00:00,1.29157,1.29195,1.29000,1.29149
2019-11-28 13:00:00,1.29147,1.29200,1.29111,1.29121
2019-11-28 14:00:00,1.29121,1.29173,1.29040,1.29058
2019-11-28 15:00:00,1.29059,1.29110,1.28991,1.29023
2019-11-28 16:00:00,1.29024,1.29097,1.29013,1.29064
2019-11-28 17:00:00,1.29064,1.29102,1.29019,1.29036
2019-11-28 18:00:00,1.29037,1.29103,1.29003,1.29085
2019-11-28 19:00:00,1.29085,1.29138,1.29052,1.29074
2019-11-28 20:00:00,1.29076,1.29110,1.29029,1.29091
2019-11-28 21:00:00,1.29088,1.29117,1.29073,1.29097
2019-11-28 22:00:00,1.29092,1.29135,1.29038,1.29058
2019-11-28 23:00:00,1.29059,1.29131,1.29059,1.29114
2019-11-29 00:00:00,1.29111,1.29114,1.29066,1.29083
2019-11-29 01:00:00,1.29082,1.29120,1.29078,1.29086
2019-11-29 02:00:00,1.29087,1.29111,1.29069,1.29087
2019-11-29 03:00:00,1.29087,1.29132,1.29078,1.29120
2019-11-29 04:00:00,1.29118,1.29133,1.29100,1.29116
2019-11-29 05:00:00,1.29116,1.29186,1.29116,1.29185
2019-11-29 06:00:00,1.29181,1.29231,1.29093,1.29133
2019-11-29 07:00:00,1.29135,1.29173,1.29006,1.29171
2019-11-29 08:00:00,1.29168,1.29172,1.29009,1.29059
2019-11-29 09:00:00,1.29060,1.29096,1.28787,1.28890
2019-11-29 10:00:00,1.28892,1.28972,1.28862,1.28927
2019-11-29 11:00:00,1.28928,1.29126,1.28883,1.28993
2019-11-29 12:00:00,1.28993,1.29057,1.28839,1.28953
2019-11-29 13:00:00,1.28953,1.28956,1.28823,1.28862
2019-11-29 14:00:00,1.28862,1.29073,1.28821,1.29031
2019-11-29 15:00:00,1.29029,1.29375,1.29021,1.29365
2019-11-29 16:00:00,1.29361,1.29413,1.29150,1.29374
2019-11-29 17:00:00,1.29375,1.29419,1.29308,1.29314
2019-11-29 18:00:00,1.29312,1.29410,1.29305,1.29342
2019-11-29 19:00:00,1.29343,1.29364,1.29292,1.29349
2019-11-29 20:00:00,1.29349,1.29367,1.29307,1.29337
2019-11-29 21:00:00,1.29334,1.29417,1.29116,1.29132
2019-12-01 22:00:00,1.29093,1.29167,1.29092,1.29116
2019-12-01 23:00:00,1.29115,1.29157,1.29097,1.29116
2019-12-02 00:00:00,1.29115,1.29161,1.29097,1.29109
2019-12-02 01:00:00,1.29109,1.29154,1.29109,1.29131
2019-12-02 02:00:00,1.29131,1.29147,1.29106,1.29126
2019-12-02 03:00:00,1.29123,1.29134,1.29093,1.29122
2019-12-02 04:00:00,1.29121,1.29161,1.29105,1.29151
2019-12-02 05:00:00,1.29150,1.29201,1.29121,1.29163
2019-12-02 06:00:00,1.29164,1.29195,1.29149,1.29158
2019-12-02 07:00:00,1.29165,1.29274,1.29130,1.29172
2019-12-02 08:00:00,1.29170,1.29221,1.29111,1.29130
2019-12-02 09:00:00,1.29130,1.29156,1.29000,1.29098
2019-12-02 10:00:00,1.29100,1.29108,1.28964,1.28994
2019-12-02 11:00:00,1.28994,1.29195,1.28959,1.29152
2019-12-02 12:00:00,1.29182,1.29347,1.29141,1.29309
2019-12-02 13:00:00,1.29315,1.29386,1.29269,1.29291
2019-12-02 14:00:00,1.29292,1.29415,1.29230,1.29240
2019-12-02 15:00:00,1.29248,1.29394,1.29186,1.29207
2019-12-02 16:00:00,1.29207,1.29369,1.29206,1.29353
2019-12-02 17:00:00,1.29350,1.29454,1.29290,1.29332
2019-12-02 18:00:00,1.29332,1.29415,1.29309,1.29372
2019-12-02 19:00:00,1.29372,1.29451,1.29358,1.29434
2019-12-02 20:00:00,1.29434,1.29484,1.29429,1.29484
2019-12-02 21:00:00,1.29483,1.29487,1.29372,1.29372
2019-12-02 22:00:00,1.29372,1.29445,1.29345,1.29397
2019-12-02 23:00:00,1.29412,1.29420,1.29372,1.29393
2019-12-03 00:00:00,1.29392,1.29392,1.29309,1.29322
2019-12-03 01:00:00,1.29322,1.29346,1.29302,1.29326
2019-12-03 02:00:00,1.29329,1.29346,1.29307,1.29327
2019-12-03 03:00:00,1.29327,1.29407,1.29313,1.29385
2019-12-03 04:00:00,1.29386,1.29423,1.29373,1.29382
2019-12-03 05:00:00,1.29382,1.29417,1.29382,1.29406
2019-12-03 06:00:00,1.29405,1.29471,1.29381,1.29465
2019-12-03 07:00:00,1.29469,1.29666,1.29445,1.29653
2019-12-03 08:00:00,1.29653,1.29891,1.29648,1.29880
2019-12-03 09:00:00,1.29877,1.29882,1.29708,1.29874
2019-12-03 10:00:00,1.29875,1.29945,1.29712,1.29833
2019-12-03 11:00:00,1.29834,1.29968,1.29817,1.29934
2019-12-03 12:00:00,1.29934,1.30072,1.29831,1.30062
2019-12-03 13:00:00,1.30064,1.30095,1.29897,1.29969
2019-12-03 14:00:00,1.29968,1.30077,1.29913,1.29957
2019-12-03 15:00:00,1.29957,1.30020,1.29751,1.29923
2019-12-03 16:00:00,1.29924,1.30046,1.29918,1.30006
2019-12-03 17:00:00,1.30006,1.30115,1.30005,1.30079
2019-12-03 18:00:00,1.30079,1.30087,1.30012,1.30037
2019-12-03 19:00:00,1.30037,1.30047,1.29917,1.29927
2019-12-03 20:00:00,1.29928,1.29972,1.29888,1.29970
2019-12-03 21:00:00,1.29966,1.29983,1.29904,1.29904
2019-12-03 22:00:00,1.29901,1.29974,1.29880,1.29923
2019-12-03 23:00:00,1.29924,1.30002,1.29924,1.29965
2019-12-04 00:00:00,1.29966,1.29981,1.29935,1.29947
2019-12-04 01:00:00,1.29949,1.29996,1.29918,1.29992
2019-12-04 02:00:00,1.29992,1.30001,1.29961,1.29977
2019-12-04 03:00:00,1.29977,1.30028,1.29966,1.29992
2019-12-04 04:00:00,1.29993,1.30001,1.29934,1.29937
2019-12-04 05:00:00,1.29935,1.29943,1.29886,1.29918
2019-12-04 06:00:00,1.29918,1.29947,1.29899,1.29917
2019-12-04 07:00:00,1.29922,1.29951,1.29822,1.29950
2019-12-04 08:00:00,1.29947,1.30502,1.29925,1.30494
2019-12-04 09:00:00,1.30494,1.30629,1.30355,1.30550
2019-12-04 10:00:00,1.30545,1.30566,1.30359,1.30490
2019-12-04 11:00:00,1.30491,1.30617,1.30465,1.30576
2019-12-04 12:00:00,1.30578,1.30976,1.30571,1.30917
2019-12-04 13:00:00,1.30920,1.31092,1.30877,1.30957
2019-12-04 14:00:00,1.30958,1.31002,1.30857,1.30909
2019-12-04 15:00:00,1.30912,1.31204,1.30905,1.31092
2019-12-04 16:00:00,1.31092,1.31126,1.30870,1.30938
2019-12-04 17:00:00,1.30939,1.30978,1.30873,1.30908
2019-12-04 18:00:00,1.30909,1.30953,1.30870,1.30887
2019-12-04 19:00:00,1.30887,1.30991,1.30868,1.30986
2019-12-04 20:00:00,1.30988,1.31072,1.30949,1.31040
2019-12-04 21:00:00,1.31040,1.31064,1.31002,1.31030
2019-12-04 22:00:00,1.31030,1.31058,1.31016,1.31028
2019-12-04 23:00:00,1.31026,1.31111,1.31026,1.31086
2019-12-05 00:00:00,1.31088,1.31107,1.31057,1.31075
2019-12-05 01:00:00,1.31075,1.31127,1.31063,1.31117
2019-12-05 02:00:00,1.31116,1.31147,1.31102,1.31127
2019-12-05 03:00:00,1.31127,1.31184,1.31126,1.31152
2019-12-05 04:00:00,1.31151,1.31155,1.31122,1.31134
2019-12-05 05:00:00,1.31133,1.31140,1.31118,1.31135
2019-12-05 06:00:00,1.31135,1.31137,1.31050,1.31099
2019-12-05 07:00:00,1.31099,1.31435,1.31091,1.31359
2019-12-05 08:00:00,1.31362,1.31473,1.31286,1.31346
2019-12-05 09:00:00,1.31345,1.31475,1.31280,1.31326
2019-12-05 10:00:00,1.31326,1.31380,1.31245,1.31366
2019-12-05 11:00:00,1.31367,1.31408,1.31326,1.31346
2019-12-05 12:00:00,1.31348,1.31428,1.31279,1.31338
2019-12-05 13:00:00,1.31339,1.31356,1.31253,1.31299
2019-12-05 14:00:00,1.31298,1.31588,1.31279,1.31505
2019-12-05 15:00:00,1.31501,1.31579,1.31287,1.31552
2019-12-05 16:00:00,1.31552,1.31649,1.31467,1.31628
2019-12-05 17:00:00,1.31626,1.31654,1.31512,1.31580
2019-12-05 18:00:00,1.31580,1.31625,1.31544,1.31592
2019-12-05 19:00:00,1.31591,1.31616,1.31544,1.31607
2019-12-05 20:00:00,1.31606,1.31606,1.31532,1.31589
2019-12-05 21:00:00,1.31589,1.31662,1.31554,1.31554
2019-12-05 22:00:00,1.31554,1.31625,1.31534,1.31573
2019-12-05 23:00:00,1.31573,1.31604,1.31568,1.31574
2019-12-06 00:00:00,1.31576,1.31608,1.31557,1.31566
2019-12-06 01:00:00,1.31567,1.31583,1.31526,1.31564
2019-12-06 02:00:00,1.31565,1.31600,1.31550,1.31583
2019-12-06 03:00:00,1.31583,1.31623,1.31564,1.31601
2019-12-06 04:00:00,1.31599,1.31610,1.31539,1.31548
2019-12-06 05:00:00,1.31548,1.31578,1.31539,1.31550
2019-12-06 06:00:00,1.31550,1.31650,1.31537,1.31618
2019-12-06 07:00:00,1.31619,1.31638,1.31457,1.31558
2019-12-06 08:00:00,1.31560,1.31597,1.31275,1.31341
2019-12-06 09:00:00,1.31341,1.31362,1.31110,1.31241
2019-12-06 10:00:00,1.31240,1.31396,1.31231,1.31297
2019-12-06 11:00:00,1.31297,1.31384,1.31283,1.31313
2019-12-06 12:00:00,1.31311,1.31499,1.31277,1.31458
2019-12-06 13:00:00,1.31459,1.31467,1.31111,1.31312
2019-12-06 14:00:00,1.31313,1.31380,1.31171,1.31233
2019-12-06 15:00:00,1.31232,1.31312,1.31018,1.31047
2019-12-06 16:00:00,1.31045,1.31260,1.31003,1.31251
2019-12-06 17:00:00,1.31252,1.31343,1.31204,1.31324
2019-12-06 18:00:00,1.31323,1.31413,1.31323,1.31371
2019-12-06 19:00:00,1.31371,1.31404,1.31349,1.31371
2019-12-06 20:00:00,1.31371,1.31428,1.31331,1.31407
2019-12-06 21:00:00,1.31407,1.31408,1.31299,1.31319
2019-12-08 22:00:00,1.31340,1.31362,1.31327,1.31334
2019-12-08 23:00:00,1.31332,1.31414,1.31331,1.31379
2019-12-09 00:00:00,1.31378,1.31501,1.31377,1.31440
2019-12-09 01:00:00,1.31439,1.31465,1.31403,1.31455
2019-12-09 02:00:00,1.31455,1.31457,1.31406,1.31428
2019-12-09 03:00:00,1.31428,1.31448,1.31420,1.31431
2019-12-09 04:00:00,1.31430,1.31462,1.31426,1.31446
2019-12-09 05:00:00,1.31446,1.31459,1.31428,1.31455
2019-12-09 06:00:00,1.31454,1.31804,1.31436,1.31723
2019-12-09 07:00:00,1.31720,1.31791,1.31646,1.31697
2019-12-09 08:00:00,1.31697,1.31720,1.31503,1.31607
2019-12-09 09:00:00,1.31607,1.31683,1.31539,1.31548
2019-12-09 10:00:00,1.31547,1.31755,1.31545,1.31660
2019-12-09 11:00:00,1.31661,1.31765,1.31594,1.31695
2019-12-09 12:00:00,1.31695,1.31755,1.31477,1.31514
2019-12-09 13:00:00,1.31514,1.31586,1.31479,1.31533
2019-12-09 14:00:00,1.31539,1.31560,1.31417,1.31456
2019-12-09 15:00:00,1.31454,1.31604,1.31356,1.31549
2019-12-09 16:00:00,1.31549,1.31583,1.31504,1.31560
2019-12-09 17:00:00,1.31560,1.31585,1.31473,1.31475
2019-12-09 18:00:00,1.31481,1.31565,1.31474,1.31542
2019-12-09 19:00:00,1.31546,1.31546,1.31429,1.31460
2019-12-09 20:00:00,1.31461,1.31510,1.31442,1.31492
2019-12-09 21:00:00,1.31492,1.31502,1.31347,1.31349
2019-12-09 22:00:00,1.31330,1.31457,1.31330,1.31389
2019-12-09 23:00:00,1.31403,1.31458,1.31390,1.31453
2019-12-10 00:00:00,1.31452,1.31470,1.31436,1.31443
2019-12-10 01:00:00,1.31443,1.31535,1.31430,1.31514
2019-12-10 02:00:00,1.31518,1.31549,1.31497,1.31540
2019-12-10 03:00:00,1.31541,1.31553,1.31494,1.31505
2019-12-10 04:00:00,1.31506,1.31536,1.31493,1.31495
2019-12-10 05:00:00,1.31494,1.31538,1.31488,1.31494
2019-12-10 06:00:00,1.31496,1.31585,1.31493,1.31565
2019-12-10 07:00:00,1.31565,1.31637,1.31381,1.31401
2019-12-10 08:00:00,1.31402,1.31621,1.31322,1.31606
2019-12-10 09:00:00,1.31605,1.31741,1.31461,1.31602
2019-12-10 10:00:00,1.31601,1.31775,1.31575,1.31765
2019-12-10 11:00:00,1.31765,1.31896,1.31657,1.31754
2019-12-10 12:00:00,1.31754,1.31796,1.31673,1.31757
2019-12-10 13:00:00,1.31760,1.31804,1.31683,1.31703
2019-12-10 14:00:00,1.31701,1.31811,1.31690,1.31768
2019-12-10 15:00:00,1.31768,1.31787,1.31545,1.31702
2019-12-10 16:00:00,1.31702,1.31788,1.31662,1.31772
2019-12-10 17:00:00,1.31772,1.31840,1.31755,1.31829
2019-12-10 18:00:00,1.31828,1.31973,1.31824,1.31889
2019-12-10 19:00:00,1.31892,1.32151,1.31881,1.32039
2019-12-10 20:00:00,1.32035,1.32067,1.31756,1.31899
2019-12-10 21:00:00,1.31898,1.32012,1.31530,1.31531
2019-12-10 22:00:00,1.31531,1.31586,1.31067,1.31222
2019-12-10 23:00:00,1.31219,1.31313,1.31123,1.31287
2019-12-11 00:00:00,1.31287,1.31355,1.31269,1.31331
2019-12-11 01:00:00,1.31333,1.31360,1.31297,1.31327
2019-12-11 02:00:00,1.31327,1.31358,1.31290,1.31351
2019-12-11 03:00:00,1.31350,1.31390,1.31323,1.31370
2019-12-11 04:00:00,1.31370,1.31466,1.31366,1.31373
2019-12-11 05:00:00,1.31374,1.31454,1.31362,1.31368
2019-12-11 06:00:00,1.31368,1.31401,1.31304,1.31314
2019-12-11 07:00:00,1.31317,1.31360,1.31131,1.31152
2019-12-11 08:00:00,1.31151,1.31470,1.31114,1.31377
2019-12-11 09:00:00,1.31377,1.31567,1.31352,1.31381
2019-12-11 10:00:00,1.31382,1.31561,1.31376,1.31529
2019-12-11 11:00:00,1.31529,1.31590,1.31461,1.31501
2019-12-11 12:00:00,1.31501,1.31540,1.31410,1.31435
2019-12-11 13:00:00,1.31440,1.31731,1.31440,1.31699
2019-12-11 14:00:00,1.31699,1.31863,1.31674,1.31818
2019-12-11 15:00:00,1.31818,1.31840,1.31711,1.31763
2019-12-11 16:00:00,1.31763,1.31826,1.31720,1.31751
2019-12-11 17:00:00,1.31751,1.31823,1.31699,1.31714
2019-12-11 18:00:00,1.31714,1.31834,1.31693,1.31744
2019-12-11 19:00:00,1.31750,1.32074,1.31675,1.32069
2019-12-11 20:00:00,1.32070,1.32136,1.31973,1.32073
2019-12-11 21:00:00,1.32073,1.32073,1.31909,1.31940
2019-12-11 22:00:00,1.31938,1.32057,1.31893,1.31983
2019-12-11 23:00:00,1.31980,1.31999,1.31935,1.31992
2019-12-12 00:00:00,1.31992,1.32099,1.31991,1.32074
2019-12-12 01:00:00,1.32076,1.32290,1.32032,1.32259
2019-12-12 02:00:00,1.32257,1.32260,1.32178,1.32248
2019-12-12 03:00:00,1.32249,1.32265,1.32202,1.32228
2019-12-12 04:00:00,1.32229,1.32229,1.32167,1.32172
2019-12-12 05:00:00,1.32172,1.32187,1.32091,1.32094
2019-12-12 06:00:00,1.32094,1.32145,1.32055,1.32098
2019-12-12 07:00:00,1.32099,1.32229,1.32093,1.32203
2019-12-12 08:00:00,1.32202,1.32202,1.32016,1.32083
2019-12-12 09:00:00,1.32084,1.32138,1.31832,1.31832
2019-12-12 10:00:00,1.31832,1.31994,1.31812,1.31966
2019-12-12 11:00:00,1.31968,1.31983,1.31502,1.31809
2019-12-12 12:00:00,1.31807,1.31811,1.31595,1.31759
2019-12-12 13:00:00,1.31759,1.31789,1.31157,1.31546
2019-12-12 14:00:00,1.31546,1.31764,1.31462,1.31490
2019-12-12 15:00:00,1.31491,1.31520,1.31093,1.31204
2019-12-12 16:00:00,1.31209,1.31419,1.31151,1.31304
2019-12-12 17:00:00,1.31304,1.31409,1.31059,1.31090
2019-12-12 18:00:00,1.31089,1.31156,1.30503,1.30866
2019-12-12 19:00:00,1.30865,1.31405,1.30666,1.31348
2019-12-12 20:00:00,1.31349,1.31846,1.31312,1.31704
2019-12-12 21:00:00,1.31705,1.31823,1.31506,1.31582
2019-12-12 22:00:00,1.31927,1.35149,1.31914,1.34541
2019-12-12 23:00:00,1.34541,1.34831,1.34514,1.34728
2019-12-13 00:00:00,1.34728,1.34802,1.34484,1.34553
2019-12-13 01:00:00,1.34553,1.34945,1.34513,1.34911
2019-12-13 02:00:00,1.34911,1.35075,1.34736,1.34770
2019-12-13 03:00:00,1.34766,1.34801,1.34468,1.34780
2019-12-13 04:00:00,1.34781,1.34824,1.34531,1.34555
2019-12-13 05:00:00,1.34560,1.34778,1.34560,1.34739
2019-12-13 06:00:00,1.34740,1.34789,1.34296,1.34474
2019-12-13 07:00:00,1.34475,1.34556,1.34135,1.34158
2019-12-13 08:00:00,1.34160,1.34294,1.33987,1.34046
2019-12-13 09:00:00,1.34043,1.34206,1.33572,1.34152
2019-12-13 10:00:00,1.34149,1.34184,1.33762,1.33922
2019-12-13 11:00:00,1.33924,1.34037,1.33804,1.33879
2019-12-13 12:00:00,1.33879,1.33950,1.33794,1.33881
2019-12-13 13:00:00,1.33882,1.33899,1.33122,1.33310
2019-12-13 14:00:00,1.33318,1.33449,1.33053,1.33293
2019-12-13 15:00:00,1.33287,1.33676,1.33057,1.33422
2019-12-13 16:00:00,1.33425,1.33571,1.33147,1.33464
2019-12-13 17:00:00,1.33464,1.33496,1.33184,1.33214
2019-12-13 18:00:00,1.33212,1.33353,1.33198,1.33314
2019-12-13 19:00:00,1.33316,1.33404,1.33290,1.33385
2019-12-13 20:00:00,1.33386,1.33447,1.33331,1.33433
2019-12-13 21:00:00,1.33433,1.33448,1.33255,1.33266
2019-12-15 22:00:00,1.33349,1.33446,1.33348,1.33430
2019-12-15 23:00:00,1.33427,1.33544,1.33423,1.33532
2019-12-16 00:00:00,1.33532,1.33584,1.33506,1.33571
2019-12-16 01:00:00,1.33571,1.33619,1.33549,1.33618
2019-12-16 02:00:00,1.33620,1.33903,1.33611,1.33869
2019-12-16 03:00:00,1.33868,1.33982,1.33859,1.33899
2019-12-16 04:00:00,1.33897,1.33920,1.33849,1.33860
2019-12-16 05:00:00,1.33860,1.33928,1.33840,1.33880
2019-12-16 06:00:00,1.33881,1.34218,1.33841,1.34178
2019-12-16 07:00:00,1.34179,1.34183,1.33816,1.33898
2019-12-16 08:00:00,1.33898,1.33898,1.33577,1.33636
2019-12-16 09:00:00,1.33635,1.33646,1.33228,1.33335
2019-12-16 10:00:00,1.33335,1.33674,1.33322,1.33673
2019-12-16 11:00:00,1.33673,1.33740,1.33578,1.33713
2019-12-16 12:00:00,1.33713,1.33793,1.33608,1.33779
2019-12-16 13:00:00,1.33779,1.33783,1.33295,1.33430
2019-12-16 14:00:00,1.33430,1.33483,1.33241,1.33439
2019-12-16 15:00:00,1.33439,1.33627,1.33287,1.33329
2019-12-16 16:00:00,1.33332,1.33421,1.33248,1.33282
2019-12-16 17:00:00,1.33282,1.33298,1.33212,1.33259
2019-12-16 18:00:00,1.33259,1.33461,1.33209,1.33446
2019-12-16 19:00:00,1.33446,1.33505,1.33355,1.33503
2019-12-16 20:00:00,1.33500,1.33537,1.33440,1.33460
2019-12-16 21:00:00,1.33460,1.33461,1.33280,1.33284
2019-12-16 22:00:00,1.33279,1.33360,1.32649,1.32856
2019-12-16 23:00:00,1.32879,1.32931,1.32351,1.32670
2019-12-17 00:00:00,1.32672,1.32812,1.32626,1.32792
2019-12-17 01:00:00,1.32792,1.32917,1.32736,1.32785
2019-12-17 02:00:00,1.32784,1.32839,1.32748,1.32836
2019-12-17 03:00:00,1.32836,1.32969,1.32836,1.32964
2019-12-17 04:00:00,1.32965,1.32993,1.32921,1.32947
2019-12-17 05:00:00,1.32947,1.33006,1.32835,1.32858
2019-12-17 06:00:00,1.32859,1.32915,1.32585,1.32664
2019-12-17 07:00:00,1.32663,1.32733,1.32497,1.32534
2019-12-17 08:00:00,1.32534,1.32629,1.31612,1.32005
2019-12-17 09:00:00,1.32007,1.32210,1.31555,1.31933
2019-12-17 10:00:00,1.31933,1.32146,1.31845,1.32049
2019-12-17 11:00:00,1.32048,1.32140,1.31944,1.32067
2019-12-17 12:00:00,1.32067,1.32102,1.31805,1.31809
2019-12-17 13:00:00,1.31817,1.31833,1.31315,1.31449
2019-12-17 14:00:00,1.31449,1.31604,1.31364,1.31594
2019-12-17 15:00:00,1.31594,1.31735,1.31341,1.31372
2019-12-17 16:00:00,1.31376,1.31443,1.30990,1.31151
2019-12-17 17:00:00,1.31152,1.31335,1.31051,1.31300
2019-12-17 18:00:00,1.31300,1.31314,1.31142,1.31166
2019-12-17 19:00:00,1.31168,1.31258,1.31108,1.31191
2019-12-17 20:00:00,1.31194,1.31269,1.31159,1.31231
2019-12-17 21:00:00,1.31231,1.31387,1.31208,1.31292
2019-12-17 22:00:00,1.31266,1.31310,1.31178,1.31288
2019-12-17 23:00:00,1.31289,1.31341,1.31180,1.31217
2019-12-18 00:00:00,1.31218,1.31218,1.31051,1.31122
2019-12-18 01:00:00,1.31121,1.31126,1.30899,1.30957
2019-12-18 02:00:00,1.30958,1.30974,1.30720,1.30896
2019-12-18 03:00:00,1.30895,1.31032,1.30884,1.31008
2019-12-18 04:00:00,1.31010,1.31043,1.30885,1.30983
2019-12-18 05:00:00,1.30983,1.31111,1.30931,1.31108
2019-12-18 06:00:00,1.31107,1.31289,1.30923,1.31255
2019-12-18 07:00:00,1.31254,1.31261,1.30831,1.30901
2019-12-18 08:00:00,1.30901,1.31220,1.30767,1.30988
2019-12-18 09:00:00,1.30988,1.31265,1.30918,1.31102
2019-12-18 10:00:00,1.31102,1.31186,1.30923,1.30971
2019-12-18 11:00:00,1.30971,1.31176,1.30911,1.30974
2019-12-18 12:00:00,1.30975,1.31010,1.30790,1.30809
2019-12-18 13:00:00,1.30810,1.30827,1.30594,1.30794
2019-12-18 14:00:00,1.30793,1.30898,1.30695,1.30713
2019-12-18 15:00:00,1.30712,1.30884,1.30602,1.30735
2019-12-18 16:00:00,1.30732,1.30800,1.30625,1.30762
2019-12-18 17:00:00,1.30761,1.30847,1.30700,1.30828
2019-12-18 18:00:00,1.30828,1.30858,1.30710,1.30724
2019-12-18 19:00:00,1.30724,1.30888,1.30724,1.30844
2019-12-18 20:00:00,1.30843,1.30878,1.30794,1.30862
2019-12-18 21:00:00,1.30864,1.30865,1.30759,1.30771
2019-12-18 22:00:00,1.30770,1.30873,1.30697,1.30811
2019-12-18 23:00:00,1.30812,1.30876,1.30793,1.30842
2019-12-19 00:00:00,1.30842,1.30853,1.30770,1.30821
2019-12-19 01:00:00,1.30821,1.30885,1.30801,1.30850
2019-12-19 02:00:00,1.30849,1.30900,1.30801,1.30810
2019-12-19 03:00:00,1.30814,1.30892,1.30797,1.30859
2019-12-19 04:00:00,1.30859,1.30860,1.30797,1.30808
2019-12-19 05:00:00,1.30808,1.30857,1.30791,1.30837
2019-12-19 06:00:00,1.30836,1.30945,1.30761,1.30944
2019-12-19 07:00:00,1.30941,1.31201,1.30919,1.31131
2019-12-19 08:00:00,1.31130,1.31276,1.30977,1.31001
2019-12-19 09:00:00,1.31000,1.31118,1.30842,1.31056
2019-12-19 10:00:00,1.31056,1.31144,1.30938,1.31041
2019-12-19 11:00:00,1.31042,1.31066,1.30504,1.30696
2019-12-19 12:00:00,1.30698,1.31330,1.30631,1.30788
2019-12-19 13:00:00,1.30790,1.30851,1.30232,1.30586
2019-12-19 14:00:00,1.30586,1.30658,1.30348,1.30378
2019-12-19 15:00:00,1.30376,1.30409,1.30069,1.30259
2019-12-19 16:00:00,1.30263,1.30389,1.29897,1.30330
2019-12-19 17:00:00,1.30329,1.30418,1.30249,1.30385
2019-12-19 18:00:00,1.30386,1.30398,1.30172,1.30228
2019-12-19 19:00:00,1.30228,1.30244,1.30057,1.30120
2019-12-19 20:00:00,1.30120,1.30231,1.30116,1.30123
